43526,0
43527,0
43528,0
43529,0
43530,0
43531,0.3
43532,3.2
43533,7
43534,8.9
43535,20.6
43536,31.4
43537,53.9
43538,75
43539,59.3
43540,69.9
43541,71.2
43542,67
43543,59.7
43544,82.3
43545,84.3
43546,87.8
43547,92.5
43548,62.6
43549,45.7
43550,38
43551,27.4
43552,51.1
43553,115.3
43554,114.2
43555,76.2
43556,104.9
43557,129.6
43558,112.1
43559,109.6
43560,120.1
43561,95.8
43562,79.5
43563,80.4
43564,77.3
43565,63
43566,56.9
43567,77.1
43568,74
43569,77.3
43570,71.6
43571,67.5
43572,49.7
43573,48.5
43574,56.3
43575,38.8
43576,28.4
43577,19.8
43578,24
43579,24.4
43580,20.1
43581,14.1
43582,16.4
43583,13.5
43584,11
43585,12.2
43586,9
43587,9.3
43588,4.9
43589,2.7
43590,1.4
43591,0.7
43592,0
43593,0
43594,0
43595,0
43596,0
43597,0
43598,0
43599,0
43600,0
43601,0
43602,0
43603,0
43604,0
43605,0
43606,0
43607,0
43608,0
43609,0
43610,0
43611,0
43612,0
43613,0
43614,0
43615,0
43616,0
43617,0
43618,0
43619,0
43620,0
43621,0
43622,0
43623,0
43624,0
43625,0
43626,0
43627,0
43628,0
43629,0
43630,0
43631,0
43632,0
43633,0
43634,0
43635,0
43636,0
43637,0
43638,0
43639,0
43640,0
43641,0
43642,0
43643,0
43644,0
43645,0
43646,0
43647,0
43648,0
43649,0
43650,0
43651,0
43652,0
43653,0
43654,0
43655,0
43656,0
43657,0
43658,0
43659,0
43660,0
43661,0
43662,0
43663,0
43664,0
43665,0
43666,0
43667,0
43668,0
43669,0
43670,0
43671,0
43672,0
43673,0.3
43674,2.7
43675,10
43676,13
43677,19.1
43678,23.4
43679,24.8
43680,31.4
43681,38.9
43682,49.7
43683,64.4
43684,71.1
43685,72.5
43686,60.6
43687,70.1
43688,77.9
43689,81.6
43690,75.5
43691,76.3
43692,75.2
43693,79.5
43694,93.9
43695,100.6
43696,113.1
43697,119.3
43698,151.2
43699,178.8
43700,141.5
43701,115.5
43702,133.2
43703,155.4
43704,163.6
43705,154.5
43706,138.6
43707,142.1
43708,134.4
43709,125.1
43710,129.5
43711,136.3
43712,138.7
43713,139.1
43714,126.1
43715,158.1
43716,158.6
43717,138.2
43718,119.4
43719,127.7
43720,180
43721,132.1
43722,95.2
43723,121.1
43724,174.1
43725,133
43726,87.6
43727,77.4
43728,48.9
43729,36.9
43730,23.8
43731,17.9
43732,13.8
43733,7.3
43734,4.5
43735,1.9
43736,0
43737,0
43738,0
43739,0
43740,0
43741,0
43742,0
43743,0
43744,0
43745,0
43746,0
43747,0
43748,0
43749,0
43750,0
43751,0
43752,0
43753,0
43754,0
43755,0
43756,0
43757,0
43758,0
43759,0
43760,0
43761,0
43762,0
43763,0
43764,0
43765,0
43766,0
43767,0
43768,0
43769,0
43770,0
43771,0
43772,0
43773,0
43774,0
43775,0
43776,0
43777,0
43778,0
43779,0
43780,0
43781,0
43782,0
43783,0
43784,0
43785,0
43786,0
43787,0
43788,0
43789,0
43790,0
43791,0
43792,0
43793,0
43794,0
43795,0
43796,0
43797,0
43798,0
43799,0
43800,0
43801,0
43802,0
43803,0
43804,0
43805,0
43806,0
43807,0
43808,0
43809,0
43810,0
43811,0
43812,0
43813,0
43814,0
43815,0
43816,0
43817,0
43818,1.6
43819,4.1
43820,6.8
43821,12.8
43822,17.1
43823,21.1
43824,21.7
43825,24.6
43826,31.7
43827,45.5
43828,47.2
43829,50.9
43830,56.1
43831,64.9
43832,62.4
43833,62.8
43834,72.2
43835,85.2
43836,94.6
43837,101.5
43838,170.9
43839,143
43840,102.9
43841,132.6
43842,173.8
43843,191.9
43844,213.9
43845,183.9
43846,174.6
43847,193.9
43848,241.3
43849,201.3
43850,144.3
43851,156.1
43852,163.4
43853,205.5
43854,260.8
43855,235.8
43856,371.6
43857,397.4
43858,368.1
43859,367.9
43860,344.7
43861,327.2
43862,312.9
43863,276.1
43864,263.7
43865,251.1
43866,232.3
43867,210.6
43868,191.7
43869,171.7
43870,143.6
43871,121.1
43872,80.8
43873,31.3
43874,23.4
43875,19.5
43876,15.1
43877,10.1
43878,5.6
43879,2.2
43880,0
43881,0
43882,0
43883,0
43884,0
43885,0
43886,0
43887,0
43888,0
43889,0
43890,0
43891,0
43892,0
43893,0
43894,0
43895,0
43896,0
43897,0
43898,0
43899,0
43900,0
43901,0
43902,0
43903,0
43904,0
43905,0
43906,0
43907,0
43908,0
43909,0
43910,0
43911,0
43912,0
43913,0
43914,0
43915,0
43916,0
43917,0
43918,0
43919,0
43920,0
43921,0
43922,0
43923,0
43924,0
43925,0
43926,0
43927,0
43928,0
43929,0
43930,0
43931,0
43932,0
43933,0
43934,0
43935,0
43936,0
43937,0
43938,0
43939,0
43940,0
43941,0
43942,0
43943,0
43944,0
43945,0
43946,0
43947,0
43948,0
43949,0
43950,0
43951,0
43952,0
43953,0
43954,0
43955,0
43956,0
43957,0
43958,0
43959,0
43960,0
43961,0
43962,1
43963,4.4
43964,9.8
43965,16.3
43966,22.5
43967,28.1
43968,35.8
43969,51.3
43970,123.8
43971,153.6
43972,180.2
43973,202.1
43974,224.4
43975,247.7
43976,265.6
43977,278.2
43978,241.9
43979,351.1
43980,351.8
43981,361.9
43982,380
43983,346.8
43984,394.7
43985,354.4
43986,333
43987,409.4
43988,350.4
43989,297.4
43990,224.6
43991,305.8
43992,248.8
43993,280.4
43994,406.1
43995,227.6
43996,169.5
43997,164.7
43998,168
43999,250.6
44000,150.6
44001,169.5
44002,131.1
44003,131.1
44004,114.8
44005,144.8
44006,114
44007,120.8
44008,118.6
44009,101.7
44010,90.2
44011,122.3
44012,134.9
44013,161.5
44014,144.6
44015,108.9
44016,68.5
44017,29.6
44018,26.7
44019,20.8
44020,12.3
44021,7
44022,3.1
44023,0.5
44024,0
44025,0
44026,0
44027,0
44028,0
44029,0
44030,0
44031,0
44032,0
44033,0
44034,0
44035,0
44036,0
44037,0
44038,0
44039,0
44040,0
44041,0
44042,0
44043,0
44044,0
44045,0
44046,0
44047,0
44048,0
44049,0
44050,0
44051,0
44052,0
44053,0
44054,0
44055,0
44056,0
44057,0
44058,0
44059,0
44060,0
44061,0
44062,0
44063,0
44064,0
44065,0
44066,0
44067,0
44068,0
44069,0
44070,0
44071,0
44072,0
44073,0
44074,0
44075,0
44076,0
44077,0
44078,0
44079,0
44080,0
44081,0
44082,0
44083,0
44084,0
44085,0
44086,0
44087,0
44088,0
44089,0
44090,0
44091,0
44092,0
44093,0
44094,0
44095,0
44096,0
44097,0
44098,0
44099,0
44100,0
44101,0
44102,0
44103,0
44104,0
44105,0
44106,0
44107,0.2
44108,3.4
44109,6.7
44110,12
44111,21.4
44112,29.4
44113,34.9
44114,35.1
44115,45.7
44116,48.2
44117,57.7
44118,82.2
44119,91.6
44120,98.1
44121,101.5
44122,96.3
44123,101.3
44124,107.5
44125,88.7
44126,106.5
44127,104.5
44128,96.4
44129,110.5
44130,141
44131,112.7
44132,94.3
44133,66.2
44134,86.8
44135,64.6
44136,46.7
44137,33.5
44138,36.9
44139,42.5
44140,48
44141,50.8
44142,70.1
44143,54.3
44144,39
44145,28.1
44146,19.8
44147,23.9
44148,25.8
44149,20.7
44150,17.9
44151,11.8
44152,14.4
44153,14.3
44154,17.9
44155,14.4
44156,19.7
44157,17.5
44158,12.7
44159,6.4
44160,5.1
44161,4.5
44162,3.1
44163,2.6
44164,1.6
44165,0
44166,0
44167,0
44168,0
44169,0
44170,0
44171,0
44172,0
44173,0
44174,0
44175,0
44176,0
44177,0
44178,0
44179,0
44180,0
44181,0
44182,0
44183,0
44184,0
44185,0
44186,0
44187,0
44188,0
44189,0
44190,0
44191,0
44192,0
44193,0
44194,0
44195,0
44196,0
44197,0
44198,0
44199,0
44200,0
44201,0
44202,0
44203,0
44204,0
44205,0
44206,0
44207,0
44208,0
44209,0
44210,0
44211,0
44212,0
44213,0
44214,0
44215,0
44216,0
44217,0
44218,0
44219,0
44220,0
44221,0
44222,0
44223,0
44224,0
44225,0
44226,0
44227,0
44228,0
44229,0
44230,0
44231,0
44232,0
44233,0
44234,0
44235,0
44236,0
44237,0
44238,0
44239,0
44240,0
44241,0
44242,0
44243,0
44244,0
44245,0
44246,0
44247,0
44248,0
44249,0
44250,0
44251,0
44252,0
44253,0
44254,2.9
44255,5.5
44256,7.6
44257,12.3
44258,12.6
44259,17.9
44260,20.6
44261,37.4
44262,44.9
44263,41.2
44264,41.7
44265,72.1
44266,96
44267,108.9
44268,76.3
44269,56
44270,43.5
44271,62.1
44272,52.3
44273,79.2
44274,92.1
44275,133.2
44276,181.3
44277,196
44278,264.9
44279,290.7
44280,205
44281,189.1
44282,154.5
44283,146.3
44284,90.8
44285,97.2
44286,95.7
44287,123.5
44288,106.1
44289,86.2
44290,71.5
44291,77
44292,101
44293,108.9
44294,84.5
44295,92.8
44296,75
44297,52.5
44298,43.7
44299,45.2
44300,40.1
44301,25.8
44302,17.4
44303,13.8
44304,16.5
44305,15.2
44306,11.2
44307,6.7
44308,2.5
44309,0.8
44310,0
44311,0
44312,0
44313,0
44314,0
44315,0
44316,0
44317,0
44318,0
44319,0
44320,0
44321,0
44322,0
44323,0
44324,0
44325,0
44326,0
44327,0
44328,0
44329,0
44330,0
44331,0
44332,0
44333,0
44334,0
44335,0
44336,0
44337,0
44338,0
44339,0
44340,0
44341,0
44342,0
44343,0
44344,0
44345,0
44346,0
44347,0
44348,0
44349,0
44350,0
44351,0
44352,0
44353,0
44354,0
44355,0
44356,0
44357,0
44358,0
44359,0
44360,0
44361,0
44362,0
44363,0
44364,0
44365,0
44366,0
44367,0
44368,0
44369,0
44370,0
44371,0
44372,0
44373,0
44374,0
44375,0
44376,0
44377,0
44378,0
44379,0
44380,0
44381,0
44382,0
44383,0
44384,0
44385,0
44386,0
44387,0
44388,0
44389,0
44390,0
44391,0
44392,0
44393,0
44394,0
44395,0.2
44396,0.2
44397,1
44398,2.5
44399,4
44400,7
44401,8.3
44402,12.1
44403,9.1
44404,8.3
44405,8.3
44406,11.5
44407,16.9
44408,15.1
44409,16.8
44410,19.6
44411,25.3
44412,25.6
44413,18.9
44414,21.7
44415,39
44416,51.9
44417,50.1
44418,58
44419,50
44420,55.8
44421,45.4
44422,40.1
44423,37.1
44424,59.9
44425,63
44426,52
44427,61.2
44428,54.6
44429,65.4
44430,60.5
44431,64.1
44432,43.1
44433,43
44434,46.9
44435,41.2
44436,41.6
44437,43.3
44438,49.3
44439,82.8
44440,72.4
44441,59.4
44442,41.3
44443,34
44444,27.2
44445,30.2
44446,28.1
44447,15.6
44448,11.6
44449,11.7
44450,15.1
44451,12.7
44452,6
44453,3.2
44454,1.4
44455,0
44456,0
44457,0
44458,0
44459,0
44460,0
44461,0
44462,0
44463,0
44464,0
44465,0
44466,0
44467,0
44468,0
44469,0
44470,0
44471,0
44472,0
44473,0
44474,0
44475,0
44476,0
44477,0
44478,0
44479,0
44480,0
44481,0
44482,0
44483,0
44484,0
44485,0
44486,0
44487,0
44488,0
44489,0
44490,0
44491,0
44492,0
44493,0
44494,0
44495,0
44496,0
44497,0
44498,0
44499,0
44500,0
44501,0
44502,0
44503,0
44504,0
44505,0
44506,0
44507,0
44508,0
44509,0
44510,0
44511,0
44512,0
44513,0
44514,0
44515,0
44516,0
44517,0
44518,0
44519,0
44520,0
44521,0
44522,0
44523,0
44524,0
44525,0
44526,0
44527,0
44528,0
44529,0
44530,0
44531,0
44532,0
44533,0
44534,0
44535,0
44536,0
44537,0
44538,0
44539,0
44540,0
44541,3.2
44542,10.8
44543,15.7
44544,19.9
44545,32.7
44546,23.1
44547,19.5
44548,36.7
44549,42.1
44550,32.9
44551,27.8
44552,27.6
44553,26.9
44554,58
44555,60.4
44556,49.2
44557,43.6
44558,64.6
44559,55.9
44560,34.2
44561,44.4
44562,57.4
44563,57.4
44564,55.1
44565,43.3
44566,51.4
44567,86.8
44568,76.8
44569,59.6
44570,40.1
44571,45.3
44572,82
44573,88.1
44574,64.4
44575,45.8
44576,50.5
44577,69.8
44578,108.9
44579,67.9
44580,83.8
44581,52
44582,63.8
44583,91.2
44584,153.2
44585,156.1
44586,178.1
44587,124.4
44588,193.4
44589,142.9
44590,156.5
44591,101.1
44592,49.5
44593,26.7
44594,17
44595,16
44596,7.3
44597,2.1
44598,0
44599,0
44600,0
44601,0
44602,0
44603,0
44604,0
44605,0
44606,0
44607,0
44608,0
44609,0
44610,0
44611,0
44612,0
44613,0
44614,0
44615,0
44616,0
44617,0
44618,0
44619,0
44620,0
44621,0
44622,0
44623,0
44624,0
44625,0
44626,0
44627,0
44628,0
44629,0
44630,0
44631,0
44632,0
44633,0
44634,0
44635,0
44636,0
44637,0
44638,0
44639,0
44640,0
44641,0
44642,0
44643,0
44644,0
44645,0
44646,0
44647,0
44648,0
44649,0
44650,0
44651,0
44652,0
44653,0
44654,0
44655,0
44656,0
44657,0
44658,0
44659,0
44660,0
44661,0
44662,0
44663,0
44664,0
44665,0
44666,0
44667,0
44668,0
44669,0
44670,0
44671,0
44672,0
44673,0
44674,0
44675,0
44676,0
44677,0
44678,0
44679,0
44680,0
44681,0
44682,0
44683,0
44684,0
44685,0
44686,1.1
44687,3.8
44688,3.3
44689,4.9
44690,6.4
44691,7.5
44692,11
44693,13.4
44694,18.7
44695,27.8
44696,29.5
44697,31.7
44698,35.3
44699,50.8
44700,33.1
44701,31.9
44702,27.8
44703,68.9
44704,115.1
44705,198.7
44706,158.2
44707,197.5
44708,195.6
44709,164.2
44710,411.1
44711,340.5
44712,197.9
44713,209.3
44714,360.5
44715,433.3
44716,390.2
44717,262.4
44718,418.4
44719,392.6
44720,358.5
44721,339.2
44722,334.8
44723,286.2
44724,312.3
44725,314.2
44726,295
44727,272.6
44728,250.8
44729,209.6
44730,215.4
44731,188.1
44732,148.9
44733,128.7
44734,106.5
44735,65.3
44736,37.6
44737,26
44738,15.6
44739,16.3
44740,9.6
44741,4
44742,1.6
44743,0
44744,0
44745,0
44746,0
44747,0
44748,0
44749,0
44750,0
44751,0
44752,0
44753,0
44754,0
44755,0
44756,0
44757,0
44758,0
44759,0
44760,0
44761,0
44762,0
44763,0
44764,0
44765,0
44766,0
44767,0
44768,0
44769,0
44770,0
44771,0
44772,0
44773,0
44774,0
44775,0
44776,0
44777,0
44778,0
44779,0
44780,0
44781,0
44782,0
44783,0
44784,0
44785,0
44786,0
44787,0
44788,0
44789,0
44790,0
44791,0
44792,0
44793,0
44794,0
44795,0
44796,0
44797,0
44798,0
44799,0
44800,0
44801,0
44802,0
44803,0
44804,0
44805,0
44806,0
44807,0
44808,0
44809,0
44810,0
44811,0
44812,0
44813,0
44814,0
44815,0
44816,0
44817,0
44818,0
44819,0
44820,0
44821,0
44822,0
44823,0
44824,0
44825,0
44826,0
44827,0
44828,0
44829,0
44830,1.7
44831,4.3
44832,7.3
44833,10.7
44834,14.8
44835,14.5
44836,15.8
44837,17.4
44838,20
44839,22
44840,29.3
44841,43.4
44842,49.2
44843,52
44844,45.5
44845,40
44846,36
44847,30.3
44848,32.7
44849,32
44850,30.9
44851,25.4
44852,30.3
44853,33.2
44854,41
44855,55.1
44856,46.1
44857,39
44858,67.9
44859,110.9
44860,85.9
44861,76.9
44862,87.2
44863,70.2
44864,73.1
44865,51.7
44866,71.1
44867,71
44868,84.8
44869,43.2
44870,45.1
44871,38.7
44872,26.2
44873,23.3
44874,27.5
44875,26.5
44876,15.7
44877,17.5
44878,26.3
44879,21.8
44880,16.9
44881,13.7
44882,16.4
44883,18.2
44884,19.7
44885,14.8
44886,8.2
44887,0.4
44888,0
44889,0
44890,0
44891,0
44892,0
44893,0
44894,0
44895,0
44896,0
44897,0
44898,0
44899,0
44900,0
44901,0
44902,0
44903,0
44904,0
44905,0
44906,0
44907,0
44908,0
44909,0
44910,0
44911,0
44912,0
44913,0
44914,0
44915,0
44916,0
44917,0
44918,0
44919,0
44920,0
44921,0
44922,0
44923,0
44924,0
44925,0
44926,0
44927,0
44928,0
44929,0
44930,0
44931,0
44932,0
44933,0
44934,0
44935,0
44936,0
44937,0
44938,0
44939,0
44940,0
44941,0
44942,0
44943,0
44944,0
44945,0
44946,0
44947,0
44948,0
44949,0
44950,0
44951,0
44952,0
44953,0
44954,0
44955,0
44956,0
44957,0
44958,0
44959,0
44960,0
44961,0
44962,0
44963,0
44964,0
44965,0
44966,0
44967,0
44968,0
44969,0
44970,0.1
44971,3.8
44972,4.2
44973,5.6
44974,13.2
44975,22.8
44976,34.7
44977,34.5
44978,30.4
44979,34.9
44980,45.4
44981,42.4
44982,39.2
44983,60.9
44984,63.4
44985,38.3
44986,49.2
44987,90.8
44988,108.2
44989,97.5
44990,97.7
44991,75.4
44992,109.9
44993,104.1
44994,102.9
44995,106
44996,146.1
44997,120
44998,109.1
44999,92.2
45000,100.2
45001,93.9
45002,92.5
45003,92.3
45004,95.1
45005,97.7
45006,83.7
45007,84.4
45008,87.9
45009,79.7
45010,74
45011,85.5
45012,89
45013,84.6
45014,78.7
45015,75.7
45016,67.3
45017,63.9
45018,61.1
45019,56.4
45020,48.3
45021,39.1
45022,31.4
45023,22.5
45024,14.2
45025,11.6
45026,9.7
45027,8.3
45028,3.5
45029,1.2
45030,0
45031,0
45032,0
45033,0
45034,0
45035,0
45036,0
45037,0
45038,0
45039,0
45040,0
45041,0
45042,0
45043,0
45044,0
45045,0
45046,0
45047,0
45048,0
45049,0
45050,0
45051,0
45052,0
45053,0
45054,0
45055,0
45056,0
45057,0
45058,0
45059,0
45060,0
45061,0
45062,0
45063,0
45064,0
45065,0
45066,0
45067,0
45068,0
45069,0
45070,0
45071,0
45072,0
45073,0
45074,0
45075,0
45076,0
45077,0
45078,0
45079,0
45080,0
45081,0
45082,0
45083,0
45084,0
45085,0
45086,0
45087,0
45088,0
45089,0
45090,0
45091,0
45092,0
45093,0
45094,0
45095,0
45096,0
45097,0
45098,0
45099,0
45100,0
45101,0
45102,0
45103,0
45104,0
45105,0
45106,0
45107,0
45108,0
45109,0
45110,0
45111,0
45112,0
45113,0
45114,0
45115,0
45116,0
45117,1
45118,3.3
45119,4.3
45120,6.8
45121,12.5
45122,14.4
45123,17.5
45124,15.4
45125,19.6
45126,22.5
45127,18.7
45128,19.5
45129,25.5
45130,36.8
45131,37.3
45132,33.1
45133,36.8
45134,50.9
45135,57.7
45136,71.1
45137,81.1
45138,91.2
45139,70.7
45140,69.7
45141,75.1
45142,88.5
45143,70.4
45144,70.6
45145,71.1
45146,60
45147,96.2
45148,69.3
45149,90.9
45150,107.7
45151,83
45152,94.4
45153,68.1
45154,59.6
45155,56.6
45156,73.7
45157,75.1
45158,68
45159,60.6
45160,56.2
45161,62.2
45162,63.5
45163,75
45164,26.5
45165,37.6
45166,42.8
45167,26.1
45168,14
45169,10.4
45170,6.8
45171,4.5
45172,3.4
45173,1.4
45174,0
45175,0
45176,0
45177,0
45178,0
45179,0
45180,0
45181,0
45182,0
45183,0
45184,0
45185,0
45186,0
45187,0
45188,0
45189,0
45190,0
45191,0
45192,0
45193,0
45194,0
45195,0
45196,0
45197,0
45198,0
45199,0
45200,0
45201,0
45202,0
45203,0
45204,0
45205,0
45206,0
45207,0
45208,0
45209,0
45210,0
45211,0
45212,0
45213,0
45214,0
45215,0
45216,0
45217,0
45218,0
45219,0
45220,0
45221,0
45222,0
45223,0
45224,0
45225,0
45226,0
45227,0
45228,0
45229,0
45230,0
45231,0
45232,0
45233,0
45234,0
45235,0
45236,0
45237,0
45238,0
45239,0
45240,0
45241,0
45242,0
45243,0
45244,0
45245,0
45246,0
45247,0
45248,0
45249,0
45250,0
45251,0
45252,0
45253,0
45254,0
45255,0
45256,0
45257,0
45258,0
45259,0
45260,1
45261,3.7
45262,7.1
45263,19.7
45264,31.4
45265,40
45266,48.4
45267,63.4
45268,72.4
45269,59.6
45270,113.7
45271,84.4
45272,104.5
45273,109.8
45274,134.7
45275,150.3
45276,194.6
45277,185.4
45278,131.4
45279,86.5
45280,104.2
45281,160.5
45282,171.3
45283,160.1
45284,195
45285,172.6
45286,169.7
45287,180.2
45288,147.1
45289,188.1
45290,161.8
45291,174.2
45292,149.5
45293,160.2
45294,141.4
45295,151.6
45296,126.8
45297,104.9
45298,133.6
45299,105.8
45300,125.4
45301,155.4
45302,137.5
45303,96.8
45304,91.9
45305,81.4
45306,55.5
45307,54.5
45308,50.5
45309,58
45310,39.7
45311,29.5
45312,22.6
45313,15.8
45314,10
45315,6.1
45316,3.3
45317,0.2
45318,0
45319,0
45320,0
45321,0
45322,0
45323,0
45324,0
45325,0
45326,0
45327,0
45328,0
45329,0
45330,0
45331,0
45332,0
45333,0
45334,0
45335,0
45336,0
45337,0
45338,0
45339,0
45340,0
45341,0
45342,0
45343,0
45344,0
45345,0
45346,0
45347,0
45348,0
45349,0
45350,0
45351,0
45352,0
45353,0
45354,0
45355,0
45356,0
45357,0
45358,0
45359,0
45360,0
45361,0
45362,0
45363,0
45364,0
45365,0
45366,0
45367,0
45368,0
45369,0
45370,0
45371,0
45372,0
45373,0
45374,0
45375,0
45376,0
45377,0
45378,0
45379,0
45380,0
45381,0
45382,0
45383,0
45384,0
45385,0
45386,0
45387,0
45388,0
45389,0
45390,0
45391,0
45392,0
45393,0
45394,0
45395,0
45396,0
45397,0
45398,0
45399,0
45400,0
45401,0
45402,0
45403,0
45404,0
45405,0
45406,1.7
45407,3.5
45408,3.8
45409,4.2
45410,5.8
45411,5.2
45412,7.9
45413,12.4
45414,15.3
45415,17
45416,17.7
45417,18.7
45418,26.1
45419,41.9
45420,32.7
45421,40
45422,48.7
45423,63
45424,65.4
45425,59.2
45426,49.5
45427,58.6
45428,67.5
45429,61.4
45430,60
45431,69.6
45432,95.5
45433,83.3
45434,99.7
45435,71.1
45436,52.4
45437,54.6
45438,49.4
45439,34.4
45440,59.4
45441,56.6
45442,55.7
45443,80.7
45444,77.1
45445,63.8
45446,79.3
45447,56.4
45448,60.5
45449,48.7
45450,59.3
45451,61.8
45452,47.7
45453,27.7
45454,14.6
45455,6.8
45456,5.4
45457,10.6
45458,8.6
45459,3
45460,2.6
45461,1.9
45462,0.4
45463,0
45464,0
45465,0
45466,0
45467,0
45468,0
45469,0
45470,0
45471,0
45472,0
45473,0
45474,0
45475,0
45476,0
45477,0
45478,0
45479,0
45480,0
45481,0
45482,0
45483,0
45484,0
45485,0
45486,0
45487,0
45488,0
45489,0
45490,0
45491,0
45492,0
45493,0
45494,0
45495,0
45496,0
45497,0
45498,0
45499,0
45500,0
45501,0
45502,0
45503,0
45504,0
45505,0
45506,0
45507,0
45508,0
45509,0
45510,0
45511,0
45512,0
45513,0
45514,0
45515,0
45516,0
45517,0
45518,0
45519,0
45520,0
45521,0
45522,0
45523,0
45524,0
45525,0
45526,0
45527,0
45528,0
45529,0
45530,0
45531,0
45532,0
45533,0
45534,0
45535,0
45536,0
45537,0
45538,0
45539,0
45540,0
45541,0
45542,0
45543,0
45544,0
45545,0
45546,0
45547,0
45548,0
45549,0
45550,3.7
45551,9.5
45552,12.6
45553,15.6
45554,44.7
45555,116.1
45556,128.4
45557,197.3
45558,57.3
45559,138
45560,221.6
45561,284
45562,115.8
45563,51
45564,250.8
45565,303.9
45566,321.7
45567,340.1
45568,291.5
45569,227.3
45570,236
45571,365.4
45572,372.4
45573,360.5
45574,311
45575,390.7
45576,330.6
45577,337.3
45578,332.8
45579,375.2
45580,424.9
45581,162
45582,215.5
45583,344.5
45584,213.6
45585,314.6
45586,394.4
45587,294.4
45588,98.5
45589,97.2
45590,170.7
45591,207.1
45592,167
45593,112.7
45594,128.5
45595,75.7
45596,126.6
45597,72.4
45598,52.4
45599,39.1
45600,33.3
45601,16.8
45602,11.6
45603,6.9
45604,3.7
45605,0.5
45606,0
45607,0
45608,0
45609,0
45610,0
45611,0
45612,0
45613,0
45614,0
45615,0
45616,0
45617,0
45618,0
45619,0
45620,0
45621,0
45622,0
45623,0
45624,0
45625,0
45626,0
45627,0
45628,0
45629,0
45630,0
45631,0
45632,0
45633,0
45634,0
45635,0
45636,0
45637,0
45638,0
45639,0
45640,0
45641,0
45642,0
45643,0
45644,0
45645,0
45646,0
45647,0
45648,0
45649,0
45650,0
45651,0
45652,0
45653,0
45654,0
45655,0
45656,0
45657,0
45658,0
45659,0
45660,0
45661,0
45662,0
45663,0
45664,0
45665,0
45666,0
45667,0
45668,0
45669,0
45670,0
45671,0
45672,0
45673,0
45674,0
45675,0
45676,0
45677,0
45678,0
45679,0
45680,0
45681,0
45682,0
45683,0
45684,0
45685,0
45686,0
45687,0
45688,0
45689,0
45690,0
45691,0
45692,0
45693,0
45694,0.6
45695,2.9
45696,4.3
45697,11.3
45698,15.7
45699,16.9
45700,15.1
45701,17
45702,18.9
45703,18.7
45704,24.3
45705,32.6
45706,25.2
45707,37
45708,30.9
45709,26.6
45710,28.3
45711,29.7
45712,31.3
45713,39.4
45714,38.3
45715,44.3
45716,31.6
45717,48.1
45718,63.1
45719,51.3
45720,24.1
45721,45.6
45722,32.9
45723,42.6
45724,41.3
45725,74.3
45726,71.8
45727,64.1
45728,54.8
45729,36.8
45730,37.1
45731,36
45732,37.8
45733,45.8
45734,27.5
45735,22.3
45736,28.5
45737,27.9
45738,18.5
45739,18.2
45740,16.9
45741,16.1
45742,14
45743,10.9
45744,7.9
45745,6.7
45746,3.3
45747,0.2
45748,0
45749,0
45750,0
45751,0
45752,0
45753,0
45754,0
45755,0
45756,0
45757,0
45758,0
45759,0
45760,0
45761,0
45762,0
45763,0
45764,0
45765,0
45766,0
45767,0
45768,0
45769,0
45770,0
45771,0
45772,0
45773,0
45774,0
45775,0
45776,0
45777,0
45778,0
45779,0
45780,0
45781,0
45782,0
45783,0
45784,0
45785,0
45786,0
45787,0
45788,0
45789,0
45790,0
45791,0
45792,0
45793,0
45794,0
45795,0
45796,0
45797,0
45798,0
45799,0
45800,0
45801,0
45802,0
45803,0
45804,0
45805,0
45806,0
45807,0
45808,0
45809,0
45810,0
45811,0
45812,0
45813,0
45814,0
45815,0
45816,0
45817,0
45818,0
45819,0
45820,0
45821,0
45822,0
45823,0
45824,0
45825,0
45826,0
45827,0
45828,0
45829,0
45830,0
45831,0
45832,0
45833,0
45834,0
45835,0
45836,0
45837,0
45838,2.5
45839,3.9
45840,6.5
45841,10.1
45842,12.5
45843,15.5
45844,19.6
45845,22.5
45846,23.8
45847,23.8
45848,30.2
45849,29.9
45850,34.3
45851,35.6
45852,35.7
45853,36.7
45854,38
45855,39.7
45856,44.5
45857,55.5
45858,39.9
45859,34.2
45860,36.2
45861,40.2
45862,39.1
45863,43.8
45864,44.9
45865,42.1
45866,54.3
45867,51.7
45868,42
45869,48.9
45870,60.2
45871,48.3
45872,40.3
45873,38.5
45874,39.3
45875,39.9
45876,36.3
45877,39.3
45878,30.6
45879,27.1
45880,28.1
45881,27.8
45882,22.7
45883,18.9
45884,14.4
45885,12.2
45886,9.1
45887,7.2
45888,5.8
45889,3.3
45890,1.6
45891,0
45892,0
45893,0
45894,0
45895,0
45896,0
45897,0
45898,0
45899,0
45900,0
45901,0
45902,0
45903,0
45904,0
45905,0
45906,0
45907,0
45908,0
45909,0
45910,0
45911,0
45912,0
45913,0
45914,0
45915,0
45916,0
45917,0
45918,0
45919,0
45920,0
45921,0
45922,0
45923,0
45924,0
45925,0
45926,0
45927,0
45928,0
45929,0
45930,0
45931,0
45932,0
45933,0
45934,0
45935,0
45936,0
45937,0
45938,0
45939,0
45940,0
45941,0
